-114.726845,16.721188,25.12995,district,"[('survey123', 0.9818787574768066), ('transportation', 0.9809992909431458), ('service', 0.9808599352836609), ('information', 0.9807363152503967), ('storymap', 0.9802546501159668), ('urban', 0.9798232316970825), ('changes', 0.9796527028083801), ('high', 0.979625940322876), ('across', 0.9795657396316528), ('gas', 0.9795258045196533)]"
9.6916275,-139.50777,171.17917,music,"[('around', 0.9854961633682251), ('historic', 0.9853773713111877), ('historical', 0.9849464297294617), ('climate', 0.9849144220352173), ('flooding', 0.9846859574317932), ('california', 0.9846823811531067), ('time', 0.9845744967460632), ('land', 0.9843889474868774), ('data', 0.984191358089447), ('state', 0.9839954972267151)]"
10.61337,128.75696,147.49416,hierarchy,"[('park', 0.9922656416893005), ('data', 0.992064356803894), ('new', 0.9914506673812866), ('central', 0.9912855625152588), ('area', 0.9911699891090393), ('county', 0.9909746050834656), ('population', 0.9909318089485168), ('region', 0.9909077882766724), ('communities', 0.9907605051994324), ('arcgis', 0.9906392693519592)]"
-87.218285,-154.90964,61.310307,global,"[('communities', 0.9861432313919067), ('week', 0.9859752655029297), ('across', 0.9855954051017761), ('pollution', 0.9854929447174072), ('monitoring', 0.9854567646980286), ('historic', 0.9852882623672485), ('central', 0.9851401448249817), ('urban', 0.9850495457649231), ('gas', 0.9846720099449158), ('projects', 0.9846643209457397)]"
-114.830444,-56.361942,-83.636925,earth,"[('different', 0.9787539839744568), ('central', 0.9782969951629639), ('access', 0.9768730401992798), ('california', 0.9766400456428528), ('local', 0.9763450622558594), ('florida', 0.9759587049484253), ('gis', 0.9759172797203064), ('time', 0.9758928418159485), ('data', 0.9754582643508911), ('city', 0.975380003452301)]"
-277.86697,-46.86287,43.844997,stories,"[('access', 0.9547211527824402), ('climate', 0.9543299674987793), ('tour', 0.9542780518531799), ('get', 0.953791081905365), ('impact', 0.9534579515457153), ('tornado', 0.9533138275146484), ('south', 0.9525206089019775), ('development', 0.9521068930625916), ('spatial', 0.9520518779754639), ('many', 0.9520368576049805)]"
-21.239426,-114.09603,-129.55882,trip,"[('two', 0.9808313250541687), ('analysis', 0.9802731871604919), ('green', 0.9785123467445374), ('maps', 0.9780769944190979), ('pollution', 0.9776723384857178), ('community', 0.97737717628479), ('data', 0.9770938754081726), ('project', 0.977024495601654), ('management', 0.9769318103790283), ('future', 0.9766678810119629)]"
0.49828655,156.97487,30.31126,debris,"[('new', 0.9910688996315002), ('park', 0.9903184771537781), ('analysis', 0.9899004101753235), ('different', 0.9897724986076355), ('along', 0.9895997643470764), ('food', 0.989593505859375), ('within', 0.9895932078361511), ('region', 0.9893298745155334), ('local', 0.9890362024307251), ('information', 0.9888218641281128)]"
4.033036,55.37752,-62.82801,justice,"[('gis', 0.9804779887199402), ('review', 0.9802462458610535), ('national', 0.9798609614372253), ('resources', 0.9797883629798889), ('provide', 0.9795852303504944), ('maps', 0.9790902137756348), ('2020', 0.9790545701980591), ('water', 0.9788926839828491), ('california', 0.978833019733429), ('san', 0.9787245988845825)]"
-117.47802,23.343386,-63.561127,wetlands,"[('exploring', 0.9768785834312439), ('settlement', 0.975343644618988), ('historic', 0.9752730131149292), ('future', 0.9752219319343567), ('urban', 0.9749312996864319), ('effects', 0.9749229550361633), ('first', 0.9748333692550659), ('activity', 0.974773645401001), ('location', 0.9745606184005737), ('climate', 0.9745091795921326)]"
-272.82828,-16.509953,71.21755,2,"[('population', 0.9537615180015564), ('long', 0.9530314803123474), ('campus', 0.9524563550949097), ('business', 0.9523904323577881), ('tour', 0.9520073533058167), ('communities', 0.9518687129020691), ('virtual', 0.9512819647789001), ('exploring', 0.951044499874115), ('year', 0.9510371685028076), ('response', 0.950369656085968)]"
2.4511967,-60.194935,184.30241,present,"[('watershed', 0.986055850982666), ('national', 0.9854755997657776), ('locations', 0.9854128360748291), ('planning', 0.9853397607803345), ('water', 0.9851489663124084), ('health', 0.9851276278495789), ('week', 0.9850113987922668), ('library', 0.9849961400032043), ('region', 0.9847631454467773), ('within', 0.9847525954246521)]"
-12.172187,-73.34692,-183.66177,event,"[('north', 0.992878258228302), ('tour', 0.9928303360939026), ('change', 0.9927618503570557), ('weather', 0.9926409125328064), ('state', 0.9925093650817871), ('development', 0.9924843907356262), ('analysis', 0.9924541711807251), ('map', 0.9924394488334656), ('area', 0.9922090768814087), ('different', 0.9921745657920837)]"
-197.33601,-25.49578,-99.65676,final,"[('place', 0.9781475067138672), ('program', 0.976251482963562), ('along', 0.9744768738746643), ('includes', 0.9739847779273987), ('city', 0.973289966583252), ('history', 0.9731084108352661), ('bay', 0.9730599522590637), ('different', 0.9729910492897034), ('maps', 0.9729693531990051), ('park', 0.9728883504867554)]"
-2.7869117,-15.095975,-210.64467,emergency,"[('central', 0.9907289147377014), ('park', 0.9902595281600952), ('university', 0.9902523159980774), ('help', 0.9896461963653564), ('information', 0.9894377589225769), ('change', 0.9893689751625061), ('impacts', 0.9892914295196533), ('quality', 0.9890136122703552), ('use', 0.9890004396438599), ('2021', 0.9889920353889465)]"
44.04155,4.0561767,42.698456,wind,"[('water', 0.9929832816123962), ('pandemic', 0.9926305413246155), ('project', 0.9923969507217407), ('week', 0.9919503331184387), ('2021', 0.9918972849845886), ('health', 0.9918128252029419), ('information', 0.9916732311248779), ('explore', 0.9915887713432312), ('central', 0.9914971590042114), ('story', 0.9913996458053589)]"
34.862717,151.14943,-0.0032592034,winter,"[('management', 0.9888314604759216), ('historic', 0.9883912801742554), ('health', 0.9881324768066406), ('record', 0.9881179928779602), ('new', 0.9879844784736633), ('climate', 0.9877475500106812), ('analysis', 0.9877036809921265), ('glo', 0.9874082207679749), ('use', 0.9872939586639404), ('look', 0.9871899485588074)]"
103.116066,-95.281075,115.51764,models,"[('gis', 0.9910116791725159), ('planning', 0.9897934198379517), ('people', 0.9896222949028015), ('glo', 0.9895791411399841), ('protect', 0.9892176985740662), ('information', 0.9887019395828247), ('tornado', 0.9886369109153748), ('week', 0.9886153340339661), ('great', 0.9885823726654053), ('story', 0.9883595705032349)]"
4.437519,-11.0578,44.678047,recreation,"[('arcgis', 0.9912286400794983), ('part', 0.9900025129318237), ('historical', 0.9899857640266418), ('state', 0.9894067049026489), ('across', 0.9891847968101501), ('information', 0.9890546798706055), ('river', 0.9889310598373413), ('health', 0.9888642430305481), ('changes', 0.9888452887535095), ('change', 0.9887393116950989)]"
-106.29598,-191.92491,3.6793177,safe,"[('project', 0.9816797375679016), ('past', 0.9808141589164734), ('resources', 0.9806889891624451), ('maps', 0.9801566004753113), ('february', 0.9800659418106079), ('information', 0.9798830151557922), ('2020', 0.9796479344367981), ('within', 0.9796396493911743), ('us', 0.9796038866043091), ('spatial', 0.9795412421226501)]"
-22.360527,-86.30192,123.78842,better,"[('blm', 0.9911391735076904), ('historic', 0.9903904795646667), ('regional', 0.990023672580719), ('quality', 0.9899958372116089), ('analysis', 0.9899449944496155), ('mapping', 0.9898474216461182), ('area', 0.9898249506950378), ('communities', 0.9898203015327454), ('health', 0.9897921681404114), ('central', 0.9897716641426086)]"
111.29562,-33.388515,98.559395,level,"[('north', 0.9900292754173279), ('2020', 0.9898382425308228), ('storymap', 0.9896411299705505), ('history', 0.9889844059944153), ('world', 0.9888484477996826), ('historic', 0.9888014197349548), ('natural', 0.9887535572052002), ('air', 0.9886397123336792), ('communities', 0.9884521961212158), ('region', 0.9879927635192871)]"
-14.186047,26.240059,-20.591244,agriculture,"[('lakes', 0.9822463989257812), ('severe', 0.9805903434753418), ('efforts', 0.9801058769226074), ('areas', 0.9790404438972473), ('water', 0.9787665009498596), ('historic', 0.9783857464790344), ('story', 0.978261411190033), ('park', 0.9775113463401794), ('air', 0.9774124026298523), ('us', 0.977236270904541)]"
-83.371994,126.79392,-187.06783,spring,"[('areas', 0.9842556118965149), ('covid19', 0.9838122725486755), ('story', 0.9836629033088684), ('changes', 0.9834721088409424), ('using', 0.983094334602356), ('may', 0.9828760623931885), ('protect', 0.9826416969299316), ('trail', 0.9824763536453247), ('service', 0.9824103116989136), ('template', 0.982119619846344)]"
9.424573,-25.721455,-19.852495,cultural,"[('north', 0.9916248321533203), ('city', 0.990675151348114), ('analysis', 0.9905030727386475), ('new', 0.9905019998550415), ('central', 0.9896715879440308), ('creek', 0.9896367192268372), ('maps', 0.9895274639129639), ('california', 0.9894960522651672), ('management', 0.9894875884056091), ('change', 0.9894701838493347)]"
-121.28189,-116.34207,-56.950165,welcome,"[('florida', 0.9696246385574341), ('texas', 0.9695112705230713), ('quality', 0.9692312479019165), ('time', 0.9688652157783508), ('county', 0.9687505960464478), ('events', 0.9683480858802795), ('region', 0.968230128288269), ('social', 0.9680772423744202), ('survey123', 0.9675660133361816), ('transportation', 0.9675050973892212)]"
-65.022835,-4.712023,126.31886,suitability,"[('provide', 0.9896384477615356), ('species', 0.9886538982391357), ('arcgis', 0.988633394241333), ('across', 0.9884094595909119), ('learning', 0.9881917238235474), ('areas', 0.9880706667900085), ('2021', 0.9880568385124207), ('program', 0.9879100918769836), ('urban', 0.9878631234169006), ('world', 0.987756609916687)]"
-70.791046,42.746082,-22.097713,rivers,"[('weather', 0.985228419303894), ('water', 0.9847698211669922), ('impacts', 0.9842700958251953), ('local', 0.9839909672737122), ('effects', 0.9839176535606384), ('learn', 0.9837595224380493), ('impact', 0.9837082624435425), ('data', 0.9836750030517578), ('environmental', 0.9833937883377075), ('population', 0.9833213090896606)]"
120.14867,-59.28246,61.035217,business,"[('look', 0.989944338798523), ('provide', 0.9889929890632629), ('national', 0.9886229634284973), ('historic', 0.9884358644485474), ('week', 0.9883469939231873), ('water', 0.9883413314819336), ('help', 0.9880475997924805), ('guide', 0.9879959225654602), ('fire', 0.9878783822059631), ('covid19', 0.9878348708152771)]"
-172.07321,-20.607086,-135.92795,forests,"[('tornado', 0.9753101468086243), ('state', 0.9748448133468628), ('maps', 0.9731630682945251), ('native', 0.9728082418441772), ('city', 0.9720765352249146), ('valley', 0.971840500831604), ('people', 0.9717172384262085), ('park', 0.9714514017105103), ('season', 0.9713683128356934), ('geographic', 0.9710969924926758)]"
58.39245,-72.94207,152.37715,waste,"[('new', 0.990685224533081), ('national', 0.9905045032501221), ('map', 0.9901202917098999), ('information', 0.9889335632324219), ('maps', 0.9888558983802795), ('past', 0.9887468814849854), ('changing', 0.9886545538902283), ('river', 0.9885240793228149), ('fire', 0.9884700179100037), ('natural', 0.9884399771690369)]"
-160.65668,-88.27619,47.284706,walk,"[('town', 0.9645234942436218), ('terroir', 0.9617558717727661), ('forest', 0.9599167704582214), ('air', 0.9596196413040161), ('storymap', 0.9596170783042908), ('along', 0.9594220519065857), ('guide', 0.9590668678283691), ('changes', 0.9587551951408386), ('management', 0.9586412906646729), ('across', 0.9584286212921143)]"
211.43486,93.442055,-103.043945,village,"[('2021', 0.9946728944778442), ('transportation', 0.9933347105979919), ('world', 0.9932469129562378), ('information', 0.9931977391242981), ('areas', 0.9929163455963135), ('maps', 0.992777943611145), ('new', 0.9927449822425842), ('climate', 0.9927083849906921), ('support', 0.9925119280815125), ('park', 0.9924654960632324)]"
-71.54977,-75.189186,-18.775517,largest,"[('models', 0.9779821634292603), ('protect', 0.977006196975708), ('future', 0.9767245650291443), ('great', 0.9766667485237122), ('areas', 0.976497232913971), ('area', 0.9764710068702698), ('water', 0.9764252305030823), ('park', 0.9763543009757996), ('social', 0.9759857654571533), ('west', 0.9759309887886047)]"
17.400837,-42.548717,111.51639,lakes,"[('water', 0.991266131401062), ('map', 0.991136372089386), ('high', 0.9907700419425964), ('us', 0.990719199180603), ('central', 0.990435004234314), ('work', 0.9903589487075806), ('state', 0.9903026819229126), ('city', 0.9900452494621277), ('habitat', 0.9898573756217957), ('projects', 0.989703357219696)]"
-22.139671,110.87271,-86.53569,coast,"[('biodiversity', 0.9889422059059143), ('template', 0.9884695410728455), ('projects', 0.9883532524108887), ('trail', 0.9882462620735168), ('county', 0.9878206849098206), ('information', 0.9878085851669312), ('region', 0.9876793622970581), ('world', 0.9874476194381714), ('2021', 0.9871663451194763), ('data', 0.9870222210884094)]"
-98.00103,-17.49596,-65.90752,office,"[('maps', 0.9774474501609802), ('part', 0.9767608046531677), ('look', 0.9766716361045837), ('people', 0.9757950901985168), ('arcgis', 0.9756689667701721), ('use', 0.975508451461792), ('data', 0.975411593914032), ('story', 0.975388765335083), ('management', 0.9753453135490417), ('fire', 0.9751195311546326)]"
-145.0127,-3.4111295,-34.692905,scroll,"[('tour', 0.9741973280906677), ('new', 0.9735823273658752), ('climate', 0.973476767539978), ('many', 0.9734658598899841), ('covid19', 0.973182737827301), ('highlights', 0.9730434417724609), ('home', 0.9729824662208557), ('campus', 0.9726850986480713), ('part', 0.9724870920181274), ('guide', 0.9722227454185486)]"
162.74942,-83.299835,112.23389,inspection,"[('canada', 0.9755365252494812), ('sustainable', 0.9720590114593506), ('system', 0.970761239528656), ('zone', 0.9704421162605286), ('analysis', 0.9702428579330444), ('across', 0.9697856903076172), ('impact', 0.9697445631027222), ('air', 0.9693520069122314), ('time', 0.9691557884216309), ('public', 0.9688208103179932)]"
124.51315,-10.239168,53.067596,decades,"[('creek', 0.9905719757080078), ('template', 0.9901098608970642), ('mapping', 0.989741325378418), ('gas', 0.9895999431610107), ('across', 0.9895119667053223), ('us', 0.9892104268074036), ('county', 0.9891296029090881), ('area', 0.988955557346344), ('historic', 0.98891681432724), ('park', 0.988824188709259)]"
-53.644817,-98.80178,93.34984,income,"[('look', 0.9883342981338501), ('data', 0.9868475198745728), ('river', 0.9863846898078918), ('gas', 0.9863267540931702), ('2021', 0.9863103628158569), ('water', 0.9861778020858765), ('north', 0.9861761927604675), ('provide', 0.986018180847168), ('response', 0.9853559732437134), ('air', 0.9853492379188538)]"
-64.06053,-19.889654,-143.99126,terroir,"[('decades', 0.9781990051269531), ('transportation', 0.978066086769104), ('historic', 0.9768118262290955), ('central', 0.9767186045646667), ('us', 0.9757493734359741), ('mapping', 0.9757240414619446), ('across', 0.9755616784095764), ('unique', 0.975540041923523), ('park', 0.9752296805381775), ('community', 0.9752046465873718)]"
100.741234,-35.349415,17.260597,creekside,"[('state', 0.9895827174186707), ('species', 0.9892939925193787), ('central', 0.9879474639892578), ('people', 0.9879263043403625), ('park', 0.9877452850341797), ('land', 0.9875069260597229), ('2021', 0.9873330593109131), ('network', 0.9872656464576721), ('history', 0.9871607422828674), ('california', 0.9869745969772339)]"
38.51856,163.01265,80.72727,efforts,"[('areas', 0.9941501021385193), ('school', 0.9932653307914734), ('story', 0.9931678175926208), ('water', 0.9931601285934448), ('information', 0.9923108816146851), ('week', 0.9922850131988525), ('may', 0.9922258257865906), ('2020', 0.992087721824646), ('us', 0.9920297861099243), ('creek', 0.9918652176856995)]"
26.041979,-100.45432,47.72182,deep,"[('geographic', 0.9913930892944336), ('data', 0.9912548065185547), ('creek', 0.9910240769386292), ('county', 0.9909117221832275), ('water', 0.9908297061920166), ('protect', 0.9908058643341064), ('information', 0.9907981753349304), ('history', 0.9907814264297485), ('people', 0.9907039999961853), ('may', 0.9906531572341919)]"
-54.369167,-20.223003,17.811659,century,"[('change', 0.9805252552032471), ('people', 0.980302095413208), ('river', 0.9797424077987671), ('glo', 0.9795031547546387), ('health', 0.9793990254402161), ('pollution', 0.9793721437454224), ('settlement', 0.9791894555091858), ('high', 0.9791837930679321), ('university', 0.9789837002754211), ('learning', 0.9787045121192932)]"
-44.78334,-141.73708,166.34569,education,"[('transportation', 0.9872351884841919), ('gas', 0.9869892001152039), ('land', 0.9869349002838135), ('template', 0.986811637878418), ('day', 0.9867801070213318), ('high', 0.9865380525588989), ('week', 0.9864832162857056), ('gtis', 0.9864779114723206), ('map', 0.9864535927772522), ('county', 0.9863120913505554)]"
-9.437677,7.997467,-73.02587,minnesota,"[('online', 0.9849075675010681), ('local', 0.9841195940971375), ('record', 0.9841008186340332), ('impacts', 0.9839105606079102), ('population', 0.9838806390762329), ('information', 0.9836134314537048), ('region', 0.9834946393966675), ('geospatial', 0.9832181930541992), ('use', 0.9832125306129456), ('university', 0.9828960299491882)]"
-219.62848,-99.91598,59.11297,highway,"[('state', 0.9606334567070007), ('story', 0.9589743614196777), ('fires', 0.9588533043861389), ('tornado', 0.9585526585578918), ('services', 0.958224356174469), ('may', 0.9581661820411682), ('home', 0.9578905701637268), ('alaska', 0.9574752449989319), ('look', 0.9573757648468018), ('efforts', 0.9573718309402466)]"
-91.77914,-90.076385,138.748,lightning,"[('deep', 0.9864614605903625), ('wildfire', 0.9860187768936157), ('people', 0.9856786727905273), ('change', 0.9851332306861877), ('explore', 0.9850897789001465), ('state', 0.985050618648529), ('land', 0.9847899079322815), ('future', 0.9846312403678894), ('2020', 0.9845825433731079), ('coastal', 0.9844264984130859)]"
-61.43317,11.638146,-6.5187817,mitigation,"[('geography', 0.982115626335144), ('support', 0.9816975593566895), ('creek', 0.9809386134147644), ('3', 0.9807690382003784), ('university', 0.9807392954826355), ('along', 0.980628252029419), ('home', 0.9806260466575623), ('monitoring', 0.9804061651229858), ('response', 0.9801356792449951), ('different', 0.9800242185592651)]"
-22.697163,68.31659,-36.25979,trees,"[('creek', 0.9868446588516235), ('weather', 0.9865891933441162), ('fire', 0.9862703680992126), ('work', 0.9862292408943176), ('region', 0.9853801131248474), ('habitat', 0.9853153824806213), ('information', 0.9852635860443115), ('season', 0.9852473735809326), ('world', 0.985223114490509), ('development', 0.9851256012916565)]"
73.92326,-67.40417,104.49041,affected,"[('arcgis', 0.9914407730102539), ('water', 0.9887769818305969), ('species', 0.9886609315872192), ('us', 0.9885637760162354), ('information', 0.9882434606552124), ('guide', 0.9881834983825684), ('park', 0.9881622195243835), ('management', 0.9880890846252441), ('across', 0.9879377484321594), ('people', 0.9879310131072998)]"
-133.00706,12.087003,-153.44734,technology,"[('people', 0.9784114956855774), ('along', 0.9773533344268799), ('arcgis', 0.9768122434616089), ('living', 0.9762982130050659), ('climate', 0.9762866497039795), ('use', 0.9760359525680542), ('guide', 0.9760163426399231), ('community', 0.975956916809082), ('land', 0.9758896231651306), ('park', 0.975862443447113)]"
-148.05344,-89.9277,150.69106,december,"[('defined', 0.9841747879981995), ('locations', 0.9839479327201843), ('park', 0.9831406474113464), ('central', 0.9830485582351685), ('mapping', 0.9829007387161255), ('network', 0.9828948974609375), ('overview', 0.9828147888183594), ('management', 0.9825592041015625), ('within', 0.9825195074081421), ('different', 0.9824903607368469)]"
-320.26663,-48.416077,32.785446,safety,"[('flows', 0.9403509497642517), ('present', 0.9360294938087463), ('need', 0.935903012752533), ('pandemic', 0.9351423382759094), ('effects', 0.9336801171302795), ('year', 0.9322526454925537), ('natural', 0.930423378944397), ('location', 0.9302100539207458), ('transit', 0.929862380027771), ('social', 0.9297758340835571)]"
-39.75237,-38.44731,144.23897,clean,"[('water', 0.9900652766227722), ('weather', 0.9889363050460815), ('2021', 0.9886412024497986), ('explore', 0.9882606267929077), ('record', 0.9879741072654724), ('work', 0.9879549145698547), ('mapping', 0.987870991230011), ('park', 0.9877417087554932), ('program', 0.9875466227531433), ('history', 0.9874933958053589)]"
-92.433136,-118.092384,142.58818,wildfire,"[('transportation', 0.9895777702331543), ('people', 0.9892023801803589), ('urban', 0.9888835549354553), ('gtis', 0.987889289855957), ('land', 0.9877651929855347), ('week', 0.9874922037124634), ('quality', 0.9874501824378967), ('data', 0.9872656464576721), ('around', 0.9870919585227966), ('network', 0.9869900345802307)]"
-100.46728,139.46925,13.43606,basin,"[('2021', 0.982868492603302), ('forest', 0.9821757078170776), ('may', 0.9821659922599792), ('management', 0.9821041822433472), ('tornado', 0.981720507144928), ('great', 0.9816243648529053), ('2020', 0.9815320372581482), ('time', 0.9814884662628174), ('across', 0.9814346432685852), ('look', 0.9814045429229736)]"
-151.50218,1.3587738,81.63911,summary,"[('winter', 0.9681196212768555), ('great', 0.9668776988983154), ('state', 0.966867983341217), ('2020', 0.9667098522186279), ('tornado', 0.9666406512260437), ('analysis', 0.9664649367332458), ('response', 0.9663581848144531), ('record', 0.9662399888038635), ('glo', 0.9655656218528748), ('look', 0.9655032753944397)]"
0.70143294,100.798096,124.732124,unique,"[('creek', 0.9931502342224121), ('data', 0.9927839040756226), ('air', 0.9926931262016296), ('storymap', 0.9925162196159363), ('weather', 0.9924290180206299), ('across', 0.9922512769699097), ('transportation', 0.9922329783439636), ('central', 0.9922080636024475), ('history', 0.9919288158416748), ('change', 0.9916436076164246)]"
-94.07367,133.24382,68.079475,every,"[('south', 0.9827436208724976), ('projects', 0.982528805732727), ('parks', 0.9821711182594299), ('support', 0.9820807576179504), ('access', 0.9820806980133057), ('2021', 0.9819709658622742), ('species', 0.9818348288536072), ('management', 0.9815561771392822), ('local', 0.9814077615737915), ('data', 0.9813923239707947)]"
-168.34201,41.48692,-123.33818,resilience,"[('american', 0.9727252125740051), ('study', 0.9716616272926331), ('efforts', 0.9690378308296204), ('within', 0.9689358472824097), ('program', 0.9683189392089844), ('world', 0.9678426384925842), ('analysis', 0.9677910804748535), ('protect', 0.9676757454872131), ('communities', 0.9675602316856384), ('park', 0.967458963394165)]"
-89.84211,-39.389988,-38.441525,oregon,"[('look', 0.9774036407470703), ('housing', 0.9773419499397278), ('great', 0.9769626259803772), ('fire', 0.9761985540390015), ('learn', 0.9761444330215454), ('response', 0.976071298122406), ('university', 0.976063072681427), ('template', 0.9758734703063965), ('water', 0.9756807684898376), ('guide', 0.9755597114562988)]"
-68.89218,49.31026,119.170876,needs,"[('emergency', 0.9865660071372986), ('learn', 0.9862684607505798), ('local', 0.9861923456192017), ('around', 0.9859684705734253), ('urban', 0.9858021140098572), ('best', 0.9856373071670532), ('information', 0.9855571985244751), ('university', 0.9852204918861389), ('quality', 0.9848790168762207), ('help', 0.9848169088363647)]"
-274.6388,30.845194,-10.557512,travel,"[('next', 0.9064696431159973), ('snow', 0.901307225227356), ('storm', 0.9010776281356812), ('site', 0.8983231782913208), ('app', 0.8974243402481079), ('learning', 0.8968055248260498), ('recreation', 0.896458625793457), ('glo', 0.8961788415908813), ('story', 0.8960697650909424), ('counties', 0.8960222005844116)]"
-15.54303,142.41718,-28.649818,power,"[('storymap', 0.9847079515457153), ('areas', 0.9843710064888), ('using', 0.9842208027839661), ('fire', 0.9833930134773254), ('service', 0.9831114411354065), ('living', 0.9831081628799438), ('explore', 0.9830513596534729), ('information', 0.9824172854423523), ('glo', 0.982413649559021), ('use', 0.9822683930397034)]"
-132.42787,-28.678247,7.6819553,call,"[('river', 0.9772669076919556), ('future', 0.9767864942550659), ('zones', 0.9766940474510193), ('effects', 0.9760853052139282), ('population', 0.9757487773895264), ('tour', 0.9755831956863403), ('coastal', 0.9754106402397156), ('pollution', 0.9751125574111938), ('areas', 0.9748933911323547), ('access', 0.9746516942977905)]"
66.420074,-114.27319,151.38611,flows,"[('california', 0.9882456064224243), ('central', 0.9876850247383118), ('survey123', 0.9862668514251709), ('changing', 0.9858970046043396), ('county', 0.9856603145599365), ('florida', 0.9854930639266968), ('data', 0.9851744174957275), ('san', 0.9850839972496033), ('information', 0.9850252270698547), ('provide', 0.9849302172660828)]"
-9.130734,-132.27382,82.9475,country,"[('trails', 0.9894888401031494), ('settlement', 0.9888842701911926), ('maps', 0.9884082674980164), ('service', 0.9882869124412537), ('location', 0.9880458116531372), ('development', 0.9878726601600647), ('story', 0.9878213405609131), ('throughout', 0.9876537919044495), ('new', 0.9876245260238647), ('city', 0.9875183701515198)]"
-141.54326,-38.390907,46.371296,stream,"[('help', 0.973944365978241), ('week', 0.9729992151260376), ('flooding', 0.9716250896453857), ('north', 0.9711787700653076), ('small', 0.9706115126609802), ('monitoring', 0.970573902130127), ('learning', 0.9703226089477539), ('issues', 0.9702330827713013), ('river', 0.9702274203300476), ('exploring', 0.9700581431388855)]"
-222.0378,21.7223,-33.412323,neighborhoods,"[('states', 0.9690358638763428), ('river', 0.9672711491584778), ('covid19', 0.9660678505897522), ('decades', 0.9657151103019714), ('look', 0.9657149910926819), ('economic', 0.9655519127845764), ('north', 0.965496301651001), ('two', 0.9650238752365112), ('historic', 0.9646723866462708), ('project', 0.9644660949707031)]"
16.828417,-90.408165,102.32054,lets,"[('map', 0.9911547303199768), ('land', 0.9893675446510315), ('air', 0.9892628192901611), ('monitoring', 0.9886727929115295), ('community', 0.9883314967155457), ('places', 0.9880940318107605), ('city', 0.9879747629165649), ('state', 0.9879691004753113), ('wildlife', 0.9879577159881592), ('data', 0.9878999590873718)]"
-224.48543,-17.669739,-23.632069,earthquake,"[('maps', 0.9706361889839172), ('restoration', 0.9702768325805664), ('look', 0.9700804352760315), ('2020', 0.9692277312278748), ('guide', 0.9689059853553772), ('project', 0.9687779545783997), ('changes', 0.9685330986976624), ('gas', 0.9683244824409485), ('around', 0.9682766199111938), ('storymap', 0.9682012796401978)]"
-6.1885324,60.301956,-112.68231,pennsylvania,"[('monitoring', 0.9842743277549744), ('national', 0.9837608337402344), ('social', 0.9835453629493713), ('covid19', 0.9830615520477295), ('project', 0.9829805493354797), ('information', 0.9826432466506958), ('response', 0.9825271964073181), ('2020', 0.9824004769325256), ('delaware', 0.9823166131973267), ('regional', 0.9822584390640259)]"
-51.09022,-139.02475,20.113905,3,"[('event', 0.9847765564918518), ('change', 0.9844666123390198), ('analysis', 0.9841194748878479), ('park', 0.9839179515838623), ('people', 0.9838043451309204), ('air', 0.9836843013763428), ('data', 0.983489453792572), ('florida', 0.9834436178207397), ('projects', 0.9832046031951904), ('map', 0.9831768274307251)]"
-152.63354,52.00481,-55.669624,rio,"[('protect', 0.9754160046577454), ('within', 0.9752570390701294), ('energy', 0.9750648140907288), ('using', 0.9750548005104065), ('conservation', 0.9744191765785217), ('population', 0.9743345379829407), ('look', 0.9739354848861694), ('story', 0.9737352132797241), ('air', 0.9737043380737305), ('may', 0.9734616875648499)]"
-220.25154,-111.7245,-15.823102,farm,"[('report', 0.9724472761154175), ('biodiversity', 0.9706389307975769), ('trail', 0.9685410857200623), ('historic', 0.9676178097724915), ('black', 0.9675177931785583), ('climate', 0.9674831628799438), ('service', 0.9673972725868225), ('places', 0.9673268795013428), ('2020', 0.9671828746795654), ('pollution', 0.9670774340629578)]"
-166.81274,-99.67406,-106.07162,update,"[('story', 0.9758334755897522), ('library', 0.9729775786399841), ('snow', 0.9726391434669495), ('cities', 0.9719583988189697), ('areas', 0.9710380434989929), ('wind', 0.9709206819534302), ('may', 0.970906674861908), ('planning', 0.970617413520813), ('regions', 0.9703375101089478), ('west', 0.9700964689254761)]"
-56.30713,131.41873,5.9441123,improvement,"[('look', 0.9853245615959167), ('using', 0.9847148060798645), ('provide', 0.9841671586036682), ('use', 0.9838695526123047), ('mapping', 0.983366847038269), ('across', 0.9830812215805054), ('restoration', 0.9829675555229187), ('transportation', 0.9825393557548523), ('fire', 0.9824593663215637), ('review', 0.9824431538581848)]"
-71.60734,-77.554985,-53.68373,2019,"[('park', 0.9766806960105896), ('florida', 0.9755939841270447), ('people', 0.9747910499572754), ('central', 0.9744200706481934), ('world', 0.9743609428405762), ('information', 0.973929226398468), ('blm', 0.9735609889030457), ('creek', 0.9734223484992981), ('quality', 0.9733859896659851), ('record', 0.9733725786209106)]"
-196.72263,-72.805,100.40322,space,"[('uses', 0.9578665494918823), ('american', 0.9578453898429871), ('gtis', 0.9569485783576965), ('biodiversity', 0.9564580321311951), ('environmental', 0.9541565775871277), ('fires', 0.9537425637245178), ('flooding', 0.9536222219467163), ('health', 0.9532126784324646), ('school', 0.9530488848686218), ('land', 0.9524750113487244)]"
